# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5842  rate_hz=64  duration_s=91.28
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
0,0.0000,45,-138,1083,0
1,0.0156,39,-35,1037,0
2,0.0312,-7,-10,893,0
3,0.0469,-98,-22,981,0
4,0.0625,-84,-41,987,0
5,0.0781,-52,-25,1020,0
6,0.0937,-17,-20,943,0
7,0.1094,-29,-18,975,0
8,0.1250,-57,-5,951,0
9,0.1406,-18,-5,927,0
10,0.1562,0,1,898,0
11,0.1719,-11,15,841,0
12,0.1875,-104,40,831,0
13,0.2031,-159,44,879,0
14,0.2187,-189,21,880,0
15,0.2344,-157,0,886,0
16,0.2500,-171,-18,1025,0
17,0.2656,-185,-30,954,0
18,0.2812,-259,-43,1096,0
19,0.2969,-188,-19,932,0
20,0.3125,-179,4,882,0
21,0.3281,-170,-13,902,0
22,0.3437,-187,-28,1017,0
23,0.3594,-187,-10,1002,0
24,0.3750,-173,2,895,0
25,0.3906,-185,-27,952,0
26,0.4062,-187,-35,997,0
27,0.4219,-193,-20,926,0
28,0.4375,-144,-18,926,0
29,0.4531,-120,-14,910,0
30,0.4687,-142,-40,945,0
31,0.4844,-203,-59,943,0
32,0.5000,-202,-46,970,0
33,0.5156,-171,-34,905,0
34,0.5312,-161,-8,906,0
35,0.5469,-160,-9,975,0
36,0.5625,-160,0,872,0
37,0.5781,-137,-2,836,0
38,0.5937,-143,3,887,0
39,0.6094,-156,-21,959,0
40,0.6250,-168,-17,998,0
41,0.6406,-155,-22,1046,0
42,0.6562,-129,-3,945,0
43,0.6719,-97,3,888,0
44,0.6875,-89,-12,986,0
45,0.7031,-117,-13,944,0
46,0.7187,-149,-25,925,0
47,0.7344,-163,-18,997,0
48,0.7500,-163,-22,923,0
49,0.7656,-137,-37,1000,0
50,0.7812,-137,-31,954,0
51,0.7969,-145,-22,970,0
52,0.8125,-151,-20,926,0
53,0.8281,-154,2,940,0
54,0.8438,-161,3,888,0
55,0.8594,-170,22,900,0
56,0.8750,-147,44,939,0
57,0.8906,-115,30,955,0
58,0.9063,-123,28,1031,0
59,0.9219,-145,6,970,0
60,0.9375,-167,14,1018,0
61,0.9531,-162,28,955,0
62,0.9688,-158,42,927,0
63,0.9844,-160,26,1001,0
64,1.0000,-161,23,982,0
65,1.0156,-152,19,992,0
66,1.0313,-123,14,973,0
67,1.0469,-133,-6,1015,0
68,1.0625,-146,-16,1005,0
69,1.0781,-146,-19,961,0
70,1.0938,-149,-6,951,0
71,1.1094,-159,-2,919,0
72,1.1250,-130,-6,1010,0
73,1.1406,-147,-6,923,0
74,1.1563,-128,-12,981,0
75,1.1719,-119,-3,930,0
76,1.1875,-114,-4,899,0
77,1.2031,-114,-14,935,0
78,1.2188,-114,7,917,0
79,1.2344,-106,11,935,0
80,1.2500,-105,5,867,0
81,1.2656,-111,-2,947,0
82,1.2813,-140,-8,1010,0
83,1.2969,-145,0,915,0
84,1.3125,-148,-7,934,0
85,1.3281,-134,-1,943,0
86,1.3438,-146,-5,922,0
87,1.3594,-141,0,949,0
88,1.3750,-132,18,940,0
89,1.3906,-126,1,964,0
90,1.4063,-146,1,994,0
91,1.4219,-168,7,960,0
92,1.4375,-152,-4,949,0
93,1.4531,-134,0,951,0
94,1.4688,-138,5,938,0
95,1.4844,-148,16,955,0
96,1.5000,-161,28,928,0
97,1.5156,-162,29,936,0
98,1.5313,-160,16,951,0
99,1.5469,-139,27,875,0
100,1.5625,-120,20,961,0
101,1.5781,-109,15,986,0
102,1.5938,-137,16,930,0
103,1.6094,-142,20,953,0
104,1.6250,-131,16,913,0
105,1.6406,-109,23,960,0
106,1.6563,-134,6,982,0
107,1.6719,-126,0,941,0
108,1.6875,-124,-3,988,0
109,1.7031,-115,-7,978,0
110,1.7188,-129,-4,1005,0
111,1.7344,-135,-1,990,0
112,1.7500,-152,4,908,0
113,1.7656,-131,15,949,0
114,1.7813,-130,2,947,0
115,1.7969,-156,-12,938,0
116,1.8125,-170,-8,1035,0
117,1.8281,-150,0,956,0
118,1.8438,-119,5,982,0
119,1.8594,-118,5,969,0
120,1.8750,-110,13,943,0
121,1.8906,-105,16,947,0
122,1.9063,-126,3,983,0
123,1.9219,-126,3,954,0
124,1.9375,-142,11,954,0
125,1.9531,-114,15,893,0
126,1.9688,-115,2,982,0
127,1.9844,-133,7,974,0
128,2.0000,-137,-7,975,0
129,2.0156,-122,11,962,0
130,2.0312,-118,12,982,0
131,2.0469,-125,8,951,0
132,2.0625,-131,8,963,0
133,2.0781,-130,8,963,0
134,2.0937,-143,4,913,0
135,2.1094,-134,19,907,0
136,2.1250,-133,5,965,0
137,2.1406,-140,7,969,0
138,2.1562,-156,13,931,0
139,2.1719,-165,11,966,0
140,2.1875,-161,2,940,0
141,2.2031,-158,3,924,0
142,2.2187,-131,0,975,0
143,2.2344,-106,7,960,0
144,2.2500,-134,6,994,0
145,2.2656,-136,4,976,0
146,2.2812,-126,8,937,0
147,2.2969,-123,12,914,0
148,2.3125,-123,12,943,0
149,2.3281,-128,5,959,0
150,2.3437,-124,9,956,0
151,2.3594,-126,15,954,0
152,2.3750,-125,6,918,0
153,2.3906,-126,1,934,0
154,2.4062,-145,17,1000,0
155,2.4219,-149,9,890,0
156,2.4375,-144,13,924,0
157,2.4531,-131,17,947,0
158,2.4687,-142,4,972,0
159,2.4844,-162,-3,955,0
160,2.5000,-152,11,956,0
161,2.5156,-135,3,967,0
162,2.5312,-133,5,979,0
163,2.5469,-146,0,998,0
164,2.5625,-146,0,975,0
165,2.5781,-147,6,949,0
166,2.5937,-151,3,930,0
167,2.6094,-134,3,973,0
168,2.6250,-133,6,961,0
169,2.6406,-126,5,926,0
170,2.6562,-133,6,986,0
171,2.6719,-137,5,974,0
172,2.6875,-143,3,946,0
173,2.7031,-140,11,934,0
174,2.7187,-136,-5,916,0
175,2.7344,-139,-1,968,0
176,2.7500,-138,2,961,0
177,2.7656,-125,15,946,0
178,2.7812,-134,9,955,0
179,2.7969,-133,9,927,0
180,2.8125,-138,3,952,0
181,2.8281,-129,15,941,0
182,2.8437,-120,9,974,0
183,2.8594,-118,2,995,0
184,2.8750,-153,6,977,0
185,2.8906,-131,11,906,0
186,2.9062,-117,7,924,0
187,2.9219,-127,11,953,0
188,2.9375,-136,1,971,0
189,2.9531,-141,9,946,0
190,2.9687,-139,11,969,0
191,2.9844,-133,10,949,0
192,3.0000,-133,3,944,0
193,3.0156,-147,7,1000,0
194,3.0312,-138,20,1016,0
195,3.0469,-140,-3,966,0
196,3.0625,-133,-2,967,0
197,3.0781,-134,-5,1009,0
198,3.0937,-124,3,941,0
199,3.1094,-114,0,957,0
200,3.1250,-136,8,1007,0
201,3.1406,-136,4,987,0
202,3.1562,-111,14,945,0
203,3.1719,-117,13,930,0
204,3.1875,-130,0,914,0
205,3.2031,-138,8,954,0
206,3.2187,-158,10,906,0
207,3.2344,-127,14,918,0
208,3.2500,-116,3,923,0
209,3.2656,-117,-1,953,0
210,3.2812,-137,6,985,0
211,3.2969,-144,9,978,0
212,3.3125,-130,11,925,0
213,3.3281,-132,13,957,0
214,3.3437,-128,1,1012,0
215,3.3594,-131,0,951,0
216,3.3750,-136,0,1005,0
217,3.3906,-144,-3,1014,0
218,3.4062,-145,-3,984,0
219,3.4219,-148,-3,938,0
220,3.4375,-141,2,968,0
221,3.4531,-131,6,940,0
222,3.4687,-131,0,985,0
223,3.4844,-122,9,977,0
224,3.5000,-134,13,932,0
225,3.5156,-155,1,968,0
226,3.5312,-133,3,1003,0
227,3.5469,-127,4,941,0
228,3.5625,-127,2,947,0
229,3.5781,-136,-1,988,0
230,3.5937,-147,11,955,0
231,3.6094,-126,1,952,0
232,3.6250,-134,-2,943,0
233,3.6406,-138,-1,993,0
234,3.6562,-142,1,933,0
235,3.6719,-139,7,926,0
236,3.6875,-134,15,945,0
237,3.7031,-134,5,933,0
238,3.7187,-131,2,964,0
239,3.7344,-132,0,965,0
240,3.7500,-132,3,934,0
241,3.7656,-141,7,884,0
242,3.7812,-135,10,981,0
243,3.7969,-125,1,941,0
244,3.8125,-127,0,944,0
245,3.8281,-133,9,933,0
246,3.8437,-142,1,960,0
247,3.8594,-154,-3,988,0
248,3.8750,-153,-4,953,0
249,3.8906,-147,8,954,0
250,3.9062,-136,3,966,0
251,3.9219,-131,-5,962,0
252,3.9375,-139,0,952,0
253,3.9531,-147,1,952,0
254,3.9687,-136,4,947,0
255,3.9844,-135,9,941,0
256,4.0000,-125,14,927,0
257,4.0156,-120,1,983,0
258,4.0312,-139,-5,943,0
259,4.0469,-129,-1,884,0
260,4.0625,-145,0,913,0
261,4.0781,-128,0,938,0
262,4.0937,-128,3,929,0
263,4.1094,-126,-2,985,0
264,4.1250,-138,3,942,0
265,4.1406,-122,0,949,0
266,4.1562,-155,10,913,0
267,4.1719,-148,7,926,0
268,4.1875,-139,3,968,0
269,4.2031,-138,14,957,0
270,4.2187,-140,5,937,0
271,4.2344,-131,4,946,0
272,4.2500,-138,5,925,0
273,4.2656,-151,3,953,0
274,4.2812,-143,0,957,0
275,4.2969,-144,-7,973,0
276,4.3125,-154,14,932,0
277,4.3281,-145,0,954,0
278,4.3437,-142,13,958,0
279,4.3594,-122,-10,959,0
280,4.3750,-126,9,951,0
281,4.3906,-126,-1,959,0
282,4.4062,-134,5,928,0
283,4.4219,-126,2,973,0
284,4.4375,-143,7,975,0
285,4.4531,-124,12,966,0
286,4.4687,-130,0,968,0
287,4.4844,-120,-8,951,0
288,4.5000,-137,-4,921,0
289,4.5156,-130,8,965,0
290,4.5312,-133,0,1005,0
291,4.5469,-149,-1,933,0
292,4.5625,-143,10,922,0
293,4.5781,-128,11,891,0
294,4.5937,-126,0,939,0
295,4.6094,-140,-12,1028,0
296,4.6250,-147,-5,902,0
297,4.6406,-160,0,944,0
298,4.6562,-132,11,924,0
299,4.6719,-130,2,937,0
300,4.6875,-140,-3,976,0
301,4.7031,-149,-2,942,0
302,4.7187,-150,0,1004,0
303,4.7344,-130,4,971,0
304,4.7500,-136,9,977,0
305,4.7656,-140,1,972,0
306,4.7812,-134,0,1003,0
307,4.7969,-113,2,937,0
308,4.8125,-120,-5,976,0
309,4.8281,-125,-10,972,0
310,4.8437,-127,0,980,0
311,4.8594,-124,-1,927,0
312,4.8750,-134,6,926,0
313,4.8906,-162,3,951,0
314,4.9062,-129,9,925,0
315,4.9219,-140,-10,951,0
316,4.9375,-138,-8,935,0
317,4.9531,-143,-6,923,0
318,4.9687,-127,6,978,0
319,4.9844,-130,14,917,0
320,5.0000,-126,6,933,0
321,5.0156,-125,5,951,0
322,5.0312,-119,0,953,0
323,5.0469,-140,4,932,0
324,5.0625,-126,6,942,0
325,5.0781,-124,6,943,0
326,5.0937,-123,0,956,0
327,5.1094,-124,3,987,0
328,5.1250,-124,-9,936,0
329,5.1406,-141,-2,968,0
330,5.1562,-134,0,947,0
331,5.1719,-116,-7,1004,0
332,5.1875,-112,-4,929,0
333,5.2031,-123,-8,971,0
334,5.2187,-124,-4,981,0
335,5.2344,-130,-1,957,0
336,5.2500,-128,5,956,0
337,5.2656,-128,3,983,0
338,5.2812,-115,14,964,0
339,5.2969,-125,-3,992,0
340,5.3125,-118,-8,966,0
341,5.3281,-123,0,935,0
342,5.3437,-120,13,948,0
343,5.3594,-123,14,949,0
344,5.3750,-126,2,926,0
345,5.3906,-120,-2,989,0
346,5.4062,-117,2,968,0
347,5.4219,-112,7,881,0
348,5.4375,-114,9,981,0
349,5.4531,-114,3,955,0
350,5.4687,-125,-2,931,0
351,5.4844,-124,-12,1005,0
352,5.5000,-115,-13,994,0
353,5.5156,-113,-2,1010,0
354,5.5312,-126,-18,959,0
355,5.5469,-123,-1,928,0
356,5.5625,-126,-3,1016,0
357,5.5781,-137,-3,1044,0
358,5.5937,-138,5,907,0
359,5.6094,-136,6,919,0
360,5.6250,-138,1,924,0
361,5.6406,-136,-12,987,0
362,5.6562,-123,-2,938,0
363,5.6719,-117,-2,933,0
364,5.6875,-125,5,1006,0
365,5.7031,-126,0,916,0
366,5.7187,-119,-5,928,0
367,5.7344,-119,0,967,0
368,5.7500,-122,-6,964,0
369,5.7656,-125,-1,947,0
370,5.7812,-113,0,968,0
371,5.7969,-118,-13,967,0
372,5.8125,-135,0,985,0
373,5.8281,-129,0,947,0
374,5.8437,-123,5,935,0
375,5.8594,-123,3,943,0
376,5.8750,-132,0,988,0
377,5.8906,-122,0,955,0
378,5.9062,-136,5,1027,0
379,5.9219,-137,0,957,0
380,5.9375,-130,7,966,0
381,5.9531,-129,-3,961,0
382,5.9687,-143,-1,917,0
383,5.9844,-125,4,991,0
384,6.0000,-143,-5,1011,0
385,6.0156,-131,-1,928,0
386,6.0312,-114,-11,918,0
387,6.0469,-111,-4,923,0
388,6.0625,-91,-3,953,0
389,6.0781,-122,-2,913,0
390,6.0937,-120,-1,935,0
391,6.1094,-111,0,967,0
392,6.1250,-106,7,929,0
393,6.1406,-121,2,959,0
394,6.1562,-129,-8,909,0
395,6.1719,-135,-6,944,0
396,6.1875,-132,-6,958,0
397,6.2031,-132,-1,935,0
398,6.2187,-131,15,939,0
399,6.2344,-117,20,942,0
400,6.2500,-112,6,990,0
401,6.2656,-112,0,935,0
402,6.2812,-121,-1,968,0
403,6.2969,-119,0,969,0
404,6.3125,-120,-6,996,0
405,6.3281,-121,-5,969,0
406,6.3437,-120,2,931,0
407,6.3594,-122,4,968,0
408,6.3750,-113,0,991,0
409,6.3906,-119,-11,1014,0
410,6.4062,-113,-9,995,0
411,6.4219,-127,-1,941,0
412,6.4375,-132,-6,984,0
413,6.4531,-125,-22,964,0
414,6.4687,-129,-7,928,0
415,6.4844,-107,4,954,0
416,6.5000,-113,-23,966,0
417,6.5156,-133,-17,993,0
418,6.5312,-130,-21,912,0
419,6.5469,-125,-25,995,0
420,6.5625,-128,-14,943,0
421,6.5781,-147,-4,907,0
422,6.5937,-145,3,939,0
423,6.6094,-141,0,936,0
424,6.6250,-138,-5,944,0
425,6.6406,-134,-24,924,0
426,6.6562,-135,-5,946,0
427,6.6719,-119,-2,911,0
428,6.6875,-119,-1,1024,0
429,6.7031,-126,-25,949,0
430,6.7187,-118,-19,973,0
431,6.7344,-112,-1,974,0
432,6.7500,-125,-14,950,0
433,6.7656,-122,-12,993,0
434,6.7812,-123,-4,935,0
435,6.7969,-132,3,978,0
436,6.8125,-136,0,946,0
437,6.8281,-136,-12,971,0
438,6.8437,-126,-22,994,0
439,6.8594,-115,-23,1009,0
440,6.8750,-120,-24,1005,0
441,6.8906,-135,-18,993,0
442,6.9062,-140,-10,926,0
443,6.9219,-128,-6,946,0
444,6.9375,-104,-1,971,0
445,6.9531,-103,0,956,0
446,6.9687,-100,-9,939,0
447,6.9844,-122,-24,938,0
448,7.0000,-106,-12,930,0
449,7.0156,-119,-21,980,0
450,7.0312,-123,-18,963,0
451,7.0469,-137,-26,1015,0
452,7.0625,-116,-24,949,0
453,7.0781,-111,-15,973,0
454,7.0937,-108,-11,977,0
455,7.1094,-128,-24,934,0
456,7.1250,-123,-35,981,0
457,7.1406,-114,-34,926,0
458,7.1562,-95,-19,948,0
459,7.1719,-126,-22,940,0
460,7.1875,-91,-48,948,0
461,7.2031,-109,-28,927,0
462,7.2187,-79,-39,968,0
463,7.2344,-91,-27,927,0
464,7.2500,-87,-25,919,0
465,7.2656,-90,-22,962,0
466,7.2812,-89,-15,953,0
467,7.2969,-87,-21,956,0
468,7.3125,-99,-18,917,0
469,7.3281,-95,-37,942,0
470,7.3437,-85,-30,943,0
471,7.3594,-104,-11,962,0
472,7.3750,-92,-5,921,0
473,7.3906,-81,1,939,0
474,7.4062,-28,-10,936,0
475,7.4219,2,-14,1015,0
476,7.4375,30,-13,918,0
477,7.4531,27,-13,939,0
478,7.4687,-59,0,897,0
479,7.4844,-139,-4,948,0
480,7.5000,-154,-11,978,0
481,7.5156,-158,-27,999,0
482,7.5312,-124,-54,1016,0
483,7.5469,-130,-53,986,0
484,7.5625,-127,-72,1049,0
485,7.5781,-124,-62,941,0
486,7.5937,-147,-49,927,0
487,7.6094,-146,-34,939,0
488,7.6250,-130,-26,941,0
489,7.6406,-116,-22,872,0
490,7.6562,-103,-19,857,0
491,7.6719,-115,-15,946,0
492,7.6875,-97,-63,905,0
493,7.7031,-94,-58,951,0
494,7.7187,-123,-86,931,0
495,7.7344,-147,-66,925,0
496,7.7500,-110,-37,933,0
497,7.7656,-77,-34,959,0
498,7.7812,-127,-49,1028,0
499,7.7969,-143,-69,1041,0
500,7.8125,-176,-64,968,0
501,7.8281,-154,-42,1010,0
502,7.8437,-143,-52,1012,0
503,7.8594,-97,-66,1033,0
504,7.8750,-79,-56,1019,0
505,7.8906,-99,-59,1023,0
506,7.9062,-109,-60,1042,0
507,7.9219,-95,-56,1057,0
508,7.9375,-86,-52,1019,0
509,7.9531,-82,-51,1039,0
510,7.9687,-52,-53,1017,0
511,7.9844,-58,-47,968,0
512,8.0000,-64,-55,1052,0
513,8.0156,-81,-64,1011,0
514,8.0312,-107,-63,966,0
515,8.0469,-126,-51,938,0
516,8.0625,-107,-42,952,0
517,8.0781,-92,-42,962,0
518,8.0937,-84,-24,902,0
519,8.1094,-76,-26,966,0
520,8.1250,-90,-33,1016,0
521,8.1406,-92,-19,910,0
522,8.1562,-109,-9,929,0
523,8.1719,-112,-6,908,0
524,8.1875,-119,-12,900,0
525,8.2031,-122,-8,890,0
526,8.2187,-113,-12,948,0
527,8.2344,-96,-41,994,0
528,8.2500,-72,-37,938,0
529,8.2656,-81,-20,976,0
530,8.2812,-97,-32,966,0
531,8.2969,-124,-27,925,0
532,8.3125,-120,-26,953,0
533,8.3281,-104,-37,946,0
534,8.3437,-104,-32,918,0
535,8.3594,-108,-41,977,0
536,8.3750,-117,-45,970,0
537,8.3906,-135,-46,979,0
538,8.4062,-133,-35,934,0
539,8.4219,-120,-29,986,0
540,8.4375,-133,-22,962,0
541,8.4531,-113,-33,983,0
542,8.4687,-102,-33,970,0
543,8.4844,-79,-38,966,0
544,8.5000,-98,-25,989,0
545,8.5156,-94,-23,928,0
546,8.5312,-111,-41,989,0
547,8.5469,-110,-39,964,0
548,8.5625,-108,-41,968,0
549,8.5781,-116,-29,921,0
550,8.5937,-83,-35,967,0
551,8.6094,-87,-26,960,0
552,8.6250,-96,-21,1012,0
553,8.6406,-142,-8,923,0
554,8.6562,-116,-15,930,0
555,8.6719,-105,-17,955,0
556,8.6875,-97,-36,922,0
557,8.7031,-102,-41,966,0
558,8.7187,-98,-41,968,0
559,8.7344,-94,-34,940,0
560,8.7500,-92,-27,950,0
561,8.7656,-94,-30,927,0
562,8.7812,-96,-30,964,0
563,8.7969,-96,-39,956,0
564,8.8125,-92,-48,922,0
565,8.8281,-73,-41,948,0
566,8.8437,-77,-31,1008,0
567,8.8594,-82,-38,940,0
568,8.8750,-88,-34,961,0
569,8.8906,-114,-32,975,0
570,8.9062,-109,-47,994,0
571,8.9219,-122,-45,972,0
572,8.9375,-90,-48,926,0
573,8.9531,-101,-52,969,0
574,8.9687,-124,-53,954,0
575,8.9844,-146,-53,966,0
576,9.0000,-142,-29,1020,0
577,9.0156,-140,-37,938,0
578,9.0312,-112,-36,973,0
579,9.0469,-107,-63,978,0
580,9.0625,-117,-63,973,0
581,9.0781,-123,-56,947,0
582,9.0937,-126,-34,910,0
583,9.1094,-113,-28,950,0
584,9.1250,-94,-28,962,0
585,9.1406,-97,-56,940,0
586,9.1562,-115,-59,951,0
587,9.1719,-119,-64,975,0
588,9.1875,-108,-50,987,0
589,9.2031,-100,-35,949,0
590,9.2187,-96,-25,967,0
591,9.2344,-101,-27,947,0
592,9.2500,-94,-31,1001,0
593,9.2656,-90,-48,962,0
594,9.2812,-122,-54,971,0
595,9.2969,-82,-75,1016,0
596,9.3125,-81,-47,909,0
597,9.3281,-97,-42,993,0
598,9.3437,-92,-34,957,0
599,9.3594,-100,-43,1010,0
600,9.3750,-98,-39,1001,0
601,9.3906,-97,-69,957,0
602,9.4062,-93,-78,1023,0
603,9.4219,-100,-98,1004,0
604,9.4375,-108,-98,1044,0
605,9.4531,-108,-97,1047,0
606,9.4687,-115,-55,924,0
607,9.4844,-113,-33,906,0
608,9.5000,-121,-17,890,0
609,9.5156,-118,-32,943,0
610,9.5312,-118,-33,904,0
611,9.5469,-116,-40,900,0
612,9.5625,-111,-22,925,0
613,9.5781,-99,-4,898,0
614,9.5937,-79,-12,944,0
615,9.6094,-94,-26,877,0
616,9.6250,-84,-50,978,0
617,9.6406,-96,-56,981,0
618,9.6562,-109,-79,1022,0
619,9.6719,-70,-94,1024,0
620,9.6875,-54,-89,1052,0
621,9.7031,-76,-83,1003,0
622,9.7187,-82,-84,963,0
623,9.7344,-93,-67,987,0
624,9.7500,-99,-73,995,0
625,9.7656,-84,-57,925,0
626,9.7812,-98,-40,1019,0
627,9.7969,-99,-49,970,0
628,9.8125,-108,-37,920,0
629,9.8281,-106,-25,914,0
630,9.8437,-124,-30,872,0
631,9.8594,-104,-23,862,0
632,9.8750,-126,-29,914,0
633,9.8906,-121,-56,956,0
634,9.9062,-121,-74,968,0
635,9.9219,-109,-73,968,0
636,9.9375,-97,-52,925,0
637,9.9531,-88,-43,929,0
638,9.9687,-84,-42,972,0
639,9.9844,-86,-55,988,0
640,10.0000,-93,-66,964,0
641,10.0156,-89,-53,942,0
642,10.0312,-81,-56,980,0
643,10.0469,-82,-53,950,0
644,10.0625,-83,-70,931,0
645,10.0781,-100,-65,974,0
646,10.0937,-98,-54,943,0
647,10.1094,-95,-54,970,0
648,10.1250,-95,-66,1003,0
649,10.1406,-81,-70,951,0
650,10.1562,-87,-75,988,0
651,10.1719,-101,-65,968,0
652,10.1875,-113,-52,939,0
653,10.2031,-114,-46,972,0
654,10.2187,-113,-63,892,0
655,10.2344,-123,-78,1025,0
656,10.2500,-106,-70,933,0
657,10.2656,-94,-58,945,0
658,10.2812,-88,-65,954,0
659,10.2969,-90,-55,969,0
660,10.3125,-107,-61,910,0
661,10.3281,-94,-38,982,0
662,10.3437,-89,-37,916,0
663,10.3594,-56,-30,962,0
664,10.3750,-62,-43,938,0
665,10.3906,-61,-52,999,0
666,10.4062,-85,-68,1025,0
667,10.4219,-89,-76,1009,0
668,10.4375,-110,-84,1078,0
669,10.4531,-126,-74,1053,0
670,10.4687,-166,-72,997,0
671,10.4844,-121,-71,1002,0
672,10.5000,-129,-67,925,0
673,10.5156,-132,-66,930,0
674,10.5312,-116,-71,901,0
675,10.5469,-104,-69,893,0
676,10.5625,-116,-92,969,0
677,10.5781,-51,-81,977,0
678,10.5937,-29,-52,929,0
679,10.6094,-26,-6,875,0
680,10.6250,32,6,894,0
681,10.6406,23,-25,911,0
682,10.6562,47,-52,982,0
683,10.6719,-39,-97,1004,0
684,10.6875,-56,-89,1019,0
685,10.7031,-43,-64,960,0
686,10.7187,-43,-68,914,0
687,10.7344,-50,-94,957,0
688,10.7500,-99,-124,1008,0
689,10.7656,-126,-159,1058,0
690,10.7812,-126,-153,1034,0
691,10.7969,-134,-130,1010,0
692,10.8125,-117,-105,966,0
693,10.8281,-120,-80,988,0
694,10.8437,-125,-64,980,0
695,10.8594,-130,-61,919,0
696,10.8750,-133,-60,895,0
697,10.8906,-112,-67,941,0
698,10.9062,-101,-82,924,0
699,10.9219,-83,-76,885,0
700,10.9375,-70,-74,918,0
701,10.9531,-79,-54,943,0
702,10.9687,-84,-53,907,0
703,10.9844,-86,-53,954,0
704,11.0000,-45,-59,1023,0
705,11.0156,-42,-82,1021,0
706,11.0312,-32,-69,947,0
707,11.0469,-60,-51,976,0
708,11.0625,-67,-42,942,0
709,11.0781,-52,-44,950,0
710,11.0937,-41,-55,1016,0
711,11.1094,-48,-57,989,0
712,11.1250,-65,-77,1029,0
713,11.1406,-46,-84,1011,0
714,11.1562,-51,-59,995,0
715,11.1719,-52,-49,985,0
716,11.1875,-55,-58,952,0
717,11.2031,-75,-65,948,0
718,11.2187,-83,-60,910,0
719,11.2344,-94,-44,920,0
720,11.2500,-80,-39,904,0
721,11.2656,-73,-40,925,0
722,11.2812,-77,-51,976,0
723,11.2969,-75,-52,965,0
724,11.3125,-64,-62,974,0
725,11.3281,-65,-62,982,0
726,11.3437,-54,-64,996,0
727,11.3594,-52,-72,979,0
728,11.3750,-62,-78,993,0
729,11.3906,-66,-78,942,0
730,11.4062,-79,-88,922,0
731,11.4219,-73,-90,975,0
732,11.4375,-80,-76,925,0
733,11.4531,-89,-58,896,0
734,11.4687,-84,-64,911,0
735,11.4844,-81,-60,956,0
736,11.5000,-78,-64,974,0
737,11.5156,-70,-81,978,0
738,11.5312,-115,-82,935,0
739,11.5469,-84,-93,1010,0
740,11.5625,-68,-96,1003,0
741,11.5781,-55,-79,971,0
742,11.5937,-57,-74,940,0
743,11.6094,-61,-84,962,0
744,11.6250,-70,-80,1003,0
745,11.6406,-73,-80,973,0
746,11.6562,-76,-88,946,0
747,11.6719,-73,-86,1032,0
748,11.6875,-89,-80,954,0
749,11.7031,-76,-66,943,0
750,11.7187,-76,-67,904,0
751,11.7344,-84,-72,951,0
752,11.7500,-95,-72,950,0
753,11.7656,-102,-69,964,0
754,11.7812,-83,-77,978,0
755,11.7969,-79,-97,1013,0
756,11.8125,-68,-97,993,0
757,11.8281,-68,-112,965,0
758,11.8437,-70,-90,966,0
759,11.8594,-95,-82,956,0
760,11.8750,-89,-91,976,0
761,11.8906,-85,-68,940,0
762,11.9062,-69,-91,974,0
763,11.9219,-56,-84,974,0
764,11.9375,-73,-74,1006,0
765,11.9531,-78,-91,968,0
766,11.9687,-60,-75,996,0
767,11.9844,-56,-67,969,0
768,12.0000,-62,-77,939,0
769,12.0156,-60,-85,991,0
770,12.0312,-71,-93,949,0
771,12.0469,-73,-87,1006,0
772,12.0625,-85,-88,964,0
773,12.0781,-72,-92,925,0
774,12.0937,-76,-77,911,0
775,12.1094,-92,-65,918,0
776,12.1250,-79,-54,874,0
777,12.1406,-97,-48,964,0
778,12.1562,-97,-65,964,0
779,12.1719,-83,-78,964,0
780,12.1875,-54,-101,999,0
781,12.2031,-51,-98,982,0
782,12.2187,-51,-95,998,0
783,12.2344,-72,-77,1018,0
784,12.2500,-84,-57,986,0
785,12.2656,-98,-60,955,0
786,12.2812,-81,-87,950,0
787,12.2969,-69,-95,991,0
788,12.3125,-82,-106,955,0
789,12.3281,-82,-101,972,0
790,12.3437,-102,-95,942,0
791,12.3594,-85,-76,931,0
792,12.3750,-107,-71,953,0
793,12.3906,-106,-67,936,0
794,12.4062,-101,-62,924,0
795,12.4219,-121,-77,968,0
796,12.4375,-72,-76,986,0
797,12.4531,-57,-80,937,0
798,12.4687,-71,-77,942,0
799,12.4844,-53,-57,901,0
800,12.5000,-60,-62,918,0
801,12.5156,-82,-60,897,0
802,12.5312,-48,-75,928,0
803,12.5469,-52,-77,938,0
804,12.5625,-56,-80,984,0
805,12.5781,-57,-68,979,0
806,12.5937,-58,-65,939,0
807,12.6094,-69,-66,971,0
808,12.6250,-77,-78,979,0
809,12.6406,-69,-81,1042,0
810,12.6562,-48,-105,999,0
811,12.6719,-44,-103,985,0
812,12.6875,-35,-90,994,0
813,12.7031,-39,-85,992,0
814,12.7187,-36,-84,994,0
815,12.7344,-74,-87,934,0
816,12.7500,-98,-97,1045,0
817,12.7656,-106,-101,1002,0
818,12.7812,-93,-99,1012,0
819,12.7969,-65,-95,992,0
820,12.8125,-46,-90,988,0
821,12.8281,-36,-90,1002,0
822,12.8437,-43,-81,927,0
